event_id,sigma_x_first,sigma_z_first,sigma_x_last,sigma_z_last
6877,89.29101588193697,3168.49257799334,46.822592672817365,227.79334107447863
6878,159.73755047521382,57351.5775987211,164.6950890546929,50645.218322868335
6880,79.89341858559683,483.8980348454744,101.70437580691268,464.34006007064
6881,1289.1808692678655,6835.548922394993,1289.1797201240545,6835.549488440792
6882,26.64009499108888,2031.2595154756086,5.7772743800529796,39.196539879441865
6884,528.4471899835765,22246.178296899696,53.644738832925306,480.0756860059463
6886,38.171534106647535,7295.3017104556275,1.6319453028276596,17.992362025712442
6887,310.36606677830633,46162.61061014914,311.3052702278752,46376.69344553319
6889,3609.715304091846,91321.26815321055,2580.8206279827805,57728.02767346439
6890,197.21278172802315,1002.6657619548934,12.850853752408426,57.73312776622484
6892,349.6182494482225,45981.327247497655,34.82291741937884,199.98117195417402
6896,599.9434848912957,22087.257515735124,606.9025027613756,22328.529791560817
6897,274.0095660780082,3148.341519161563,27.7161113590493,40.30142502388375
6900,60.216241993822045,15890.78063381824,7.469863327692114,43.03728458408425
6901,228.25730376063783,11842.195167208924,889.1277450024567,2761.2574468438925
6903,148.985498566804,5801.1214760346,121.1751631272222,431.0996861374155
6905,334.2711758318932,38475.52317752032,24.27430442367411,171.9739414480146
6906,111.57498620135709,18469.442954505575,127.67942712819196,16002.838851269922
6909,7.906156005206571,183.51761566805277,4.787239926359458,6.247063729116006
6910,17152.083028345325,40885.92872477011,9127.40173988833,23103.677250558147
6911,655.424272640977,6092.40603633429,655.3782172715913,6063.742004789937
6914,63781363.00000029,63781363.0002644,63781363.00000016,63781363.00003505
6915,9.4638080653108,250.7030330597703,5.687572178399744,10.35130808670746
6916,59.00314712442353,2583.8718354630255,24.036482670370233,136.74581978858123
6917,27.61194395555303,6816.75303119202,3.9059565181562257,19.132129713632263
6919,37.07663814407235,17045.36241578389,6.511683561658549,77.20345864045424
6920,491.11785933136053,43873.17655276595,61.5657242645637,3775.5812141939655
6921,578.1626479947272,18778.624668543798,578.0385928373042,18765.308732137397
6922,97.60475692260553,6567.300519922651,24.83534125476051,264.13629044186524
6923,51.86413340321422,28416.72607341024,25.459096682566777,5590.759250264746
6924,432.87471878726865,14101.369623016632,138.27201980207505,4103.242295111545
6927,65.88254365205978,6720.310192846688,33.383704865301546,245.34911738208433
6928,103.97611853792156,7453.14482882061,99.08579571621023,7072.716045517386
6929,58.67657137568415,9310.088806021897,12.414748791311034,70.41221644996816
6932,480.2889237205759,197057.88361100334,473.6248619715917,198311.5640020164
6933,843.4365333522147,344075.79743957275,813.2022021829089,311287.81122597004
6934,233.34249502534342,3687.723897310223,24.38433760638607,54.25006202455322
6936,174.7708148093234,951.1258983353748,11.288968632386865,40.98695482449597
6937,196.74458444109501,17960.058325295246,55.2155054611372,703.2767815711954
6938,196.0860901708972,1986.1004749941008,196.03465534504622,1983.1006893409433
6939,42.37229747444769,593.4214786390451,56.08056680510928,117.69644242123233
6940,103.96100170752698,12355.025707405408,72.98532945149681,9731.578357402967
6942,54.03578640447316,7257.48192361148,17.057281630472012,81.84944381583338
6944,1764.1809873744041,1238248.0493214158,1748.0461146688808,1236871.133564467
6947,28.741546187799415,658.9624809903356,15.00341487219059,22.82349331649128
6948,3924.8489204951375,610841.1164938079,4115.726227350512,615259.6353421865
6949,367.8622389323024,170737.7778436262,178.1341299515376,2908.8892185676755
6952,63781363.000000395,63781363.000968166,63781363.00000028,63781363.000442065
6953,74.13867937676663,18865.04265323952,32.95478084812362,347.1904052272218
6954,63781363.00005181,63781373.92427508,196.8015647248947,810.0052600683055
6956,734.5049266232234,116972.88966321919,727.2483296777087,102660.44401771878
6957,55.678155255547395,29625.23477965881,8.14696706062147,272.1340864279248
6958,681.8197909867952,4724.758395360522,689.7898853647755,2768.9880251535296
6959,43.75880677507915,600.848800949585,42.8783549188771,513.603927670884
6960,77.48833826208623,5112.365855350444,29.878142759321378,47.31351724364018
6962,67238.04095643912,2759070.348633472,38607.95858490536,1547908.0307104865
6964,292.65958195015486,28611.58615666964,61.03593954534939,536.7032877060511
6969,133.16000611705127,4673.602742157039,37.21182589384511,199.0238005757278
6971,103.79043570304526,11520.283246547404,52.839228309444366,2179.0091649789942
6972,55.208696833473596,4164.271344021957,56.8256163510974,4412.75635373168
6973,970.2062560828599,41267.09113809695,63781363.00144807,63781364.50066907
6974,132.96201827829347,32595.36993518508,132.51651984450598,32045.786643206768
6976,12.548597318179125,2876.8443771539287,4.434333309629349,25.16060509071454
6979,310.67695562244336,27350.85200680728,120.57616095591267,6410.867750311848
6980,84.19145459828802,3064.321319693462,78.64256570781947,2971.3239474709676
6983,16.68143739291242,618.7129680162672,3.1050116945059054,3.2300551206872905
6984,63781360.91367143,63781360.91367308,63781360.913671345,63781360.913671345
6985,11.853196293824606,3008.461010478238,3.680828242309166,26.383206970801933
6988,35.308648757684246,2777.171778784485,11.49918039019479,70.2735384758936
6989,21.574866416340537,1152.9094920085633,7.979147789903096,19.07933045794544
6991,104.1236229611992,12281.701161062949,21.459979875092955,117.65426250528037
6992,174.63940050398764,10662.715081529343,17.604237295544827,68.36148637652205
6993,63781363.00000162,63781363.003233455,8.495377777345217,14.875237302328713
6995,63781360.91369934,63781361.09070001,25.864147014670504,232.93175172693805
6997,63781363.00000004,63781363.00000023,3.7097181847049523,6.038763322502431
7000,161.6005337208008,3673.2466758473647,14.901184087708634,17.35427055479227
7001,73.49132495708699,2400.3554776312426,19.784498117479217,82.23211274226439
7005,207.50355068771947,2079.9805820214324,63781363.00000153,63781363.00001622
7006,1254.65534084157,4917.416428668939,1215.9815562395713,2736.5883480418415
7007,214.63947008066341,54445.33308868393,211.862800431907,47057.190110601645
7010,192.53407935009272,5365.114120983758,36.341751512766145,313.06634095926375
7011,55.55311557671831,7559.194003627184,23.41173649608144,348.81526265857764
7012,14.471840080027837,879.7603731067971,6.065420808674106,61.09723738086881
7013,48.951000572673486,6358.937091826416,16.473114296329758,68.2771786491373
7016,41.39551946887206,5696.840521123189,28.8364254289661,454.13620441369994
7020,239.198708828399,11909.1383486883,219.2678788433323,6907.537439169935
7022,19.94262551058602,2398.8161139314298,6.872598392531266,13.38589043677236
7024,84.19870927918683,8965.408960298659,55.135901723453415,5962.036516421527
7025,325.68419888250975,3911.5930219582706,325.525527895217,3504.7466977410445
7026,88.91846753114328,1205.4475925672714,18.804979494749457,34.586179023636234
7027,21.768435515409198,109.51212702546151,14.551249284836386,60.40921880260693
7028,1392.7098044723643,575264.9612392541,1184.6177074670807,332684.0748083834
7029,310.4250702904818,2376.844279660331,11.985158362861373,29.88275699756377
7030,112.7375963342133,8172.151066670836,112.49064653579663,7940.834356305545
7031,19.24441716659148,10382.576340415078,10.307521374048763,43.74264543381917
7035,438.91360572257224,9025.067175538346,141.41990454008504,723.45501144052
7039,51.125811895437955,3911.701412861885,24.43393365888564,122.13448705826865
7040,73.24779077835544,2172.1176707235436,21.62353626661615,144.86137461494155
7042,43.81469526280539,21976.29125832796,25.828641306976845,8416.466156844495
7044,63781360.913671486,63781360.913675554,3.768546965752521,4.094051936334444
7045,48.440193298710454,3278.81311968736,21.42473407584442,108.14415818077478
7046,175.9466595170556,33384.14882407059,26.823401484507173,213.3465688629128
7047,76.58163067225489,4022.8900702997335,45.548777059011584,570.2028237629277
7048,692.2488309358091,73807.04529144151,31.68944176117449,559.148111242952
7050,25.27914715207515,5676.677067897068,12.907689674069701,113.61124116101233
7051,193.15235950841682,33506.66926112973,36.19307081500462,573.824641556862
7053,146.5051842063957,1098.3803717015458,29.32666185970588,336.2507993376645
7054,19.278140170582333,6699.703811394612,63781360.91367147,63781360.91417577
7055,66.36137679759038,696.2256564567824,92.63227183046743,4918.396939944395
7056,109.22271584589008,661.894336124862,117.31633546440823,493.3109473292302
7057,20.536083137921064,2743.992045609097,17.905028673479855,1155.6104635027732
7058,50.43287356553291,27609.61514155218,40.32721749051453,296.6567942071382
7059,121.72414872496488,2379.2842479834217,100.72722064434616,989.0695415918801
7060,91.22528093037087,1668.1013727208226,112.21096688097403,190.13082366387258
7063,42.016363073077564,498.07936303569005,7.939550806848787,12.621269977023605
7065,45.66097139001603,3499.355137815243,25.654948272258,475.32886840448936
7068,150.53784852180596,555.973854167414,64.80440405846292,412.22581064760175
7069,31.812366076312607,1788.6217973045896,24.07921938650585,29.682205478889863
7070,14.232864691319568,66.47359346330167,9.029566721856702,23.035889855123106
7071,1887.2021788147551,4817.284634473782,1888.134425062778,4880.58449082704
7072,140.921683332424,3387.3121512997627,104.24119373724116,356.0864723753919
7073,76.90040944184682,31433.87569112877,3.1611611800841906,47.13270393091628
7075,63781360.91367137,63781360.914339766,1.621859466662571,8.441224398455237
7076,67.07095196937095,12289.610913996132,67.9294571994947,8524.99252061461
7077,374.54457381953995,4620.049916770276,57.53173523123262,169.40866619697192
7078,15.612500051353669,6161.20531816326,63781360.91367145,63781360.913886294
7079,303.9596712049164,10224.639548802068,61.108339609897186,385.7099104280448
7081,50.69833664915184,1345.9584369368588,22.013399153650862,44.315275458428175
7082,447.7030510099169,6912.969260439031,54.955461878299424,157.71857299203538
7083,43.48141726370411,2027.4352374337948,14.103031665201076,72.77937618862447
7086,63781363.00000014,63781363.000000276,63781363.00000007,63781363.00000007
7087,22.641716324363465,9786.395552823733,63781360.913671404,63781360.91368154
7089,40.98711557338552,484.43757892644163,26.666263740281636,27.205917605592393
7094,78.65461667666338,13299.46844184144,75.57298339991978,10955.847847680237
7095,54.36580366249693,10350.953047362256,3.823415076070235,48.566414518940164
7097,18.650414220885914,1052.4152386933329,10.569697048208015,84.25865776419899
7098,118.29486617760664,5367.4441916043315,11.873018551333791,22.31723413252128
7099,57.24574151207342,6479.06552139519,9.558209181747179,90.0140358454418
7100,27.598685977727733,1190.2668522945498,10.019702673312283,21.694486541850534
7102,92.2914340613274,3321.4165255892535,12.030863240654782,19.1004568472226
7105,110.6095367439879,1602.0212321097067,70.74689336789184,824.0344785026521
7106,254.66323003579626,9246.147605298567,13.005623853042584,80.5611981889032
7107,305.3561036339695,24818.990386048183,203.62119382219768,12968.300159995026
7108,23.967446896927516,6058.572856201065,7.740733964792618,36.56599118256854
7109,364.1770523340558,1950.7755711075613,270.77787555729185,885.095380395432
7111,54.45918289222324,5048.975036312633,21.981348978871605,964.9105552201395
7112,95.98025521714472,28461.248329947426,12.473371016265249,164.6343703182619
7113,14.085235143791103,4480.087314232112,63781360.91367142,63781360.91367432
7114,526.1877203085116,21459.579508666862,545.8925562181402,22219.321456690715
7115,52.96096657179528,4203.963312912622,18.78662604619009,68.07865595155029
7118,174.85733627120965,66177.36865747452,6.631551642990959,395.4490768966819
7119,63781363.00000017,63781363.00000063,28.249723065228697,47.68670232077302
7120,108.38751648489365,17209.216275343788,16.089413652823126,37.129468616429385
7121,80.30597515168694,33012.61474956891,51.098456542252414,261.3635364959388
7122,199.31068934000027,79697.99726092671,100.72516588786638,1731.2850551374756
7123,50.32284956799776,646.4418523492824,18.783694941474373,50.11005498172737
7124,426.25065795255426,6257.576118062561,29.108404192141304,414.44820266834375
7125,103.29806052103217,1774.2073234294762,48.493932611072765,90.52156726316757
7127,23.83195081304409,69.58206917837573,23.78005974561214,68.0512168249838
7129,92.92140552801416,6502.361224789803,25.362489185030533,114.20717610416037
7130,63781360.9136734,63781361.25542612,63781360.91367358,63781361.179261446
7131,63781363.00007885,63781363.077874504,63781363.00001317,63781363.002014205
7133,119.30237359777878,8825.82694167629,31.30129095766512,89.45269596473489
7136,55.67180588425342,14985.735020839553,16.413001645944462,130.56053558885833
7137,91.67293737700416,45495.0082183134,33.28674263491258,1015.9409289327122
7138,29.052314504329594,282.9561404568681,14.741951886335315,30.123994190456713
7140,41.99909828565143,1175.0729835491838,27.240747372433194,105.22187560641926
7141,176.2276263718652,3939.1493052040178,37.45563766359445,423.5211163569914
7142,63781363.000000164,63781363.00020701,2.8235780793522554,20.29351574295801
7145,105.47891486154818,21553.038560858015,178.40627450155458,710.9927469787082
7149,85.0786334063349,12669.687335067045,20.949975259875945,220.5379423042553
7150,50.33628801867868,1603.742800868238,22.47678363354845,74.7678056377554
7151,28.29804417870432,1451.4908294733582,17.591905342132083,60.82102179960145
7154,72.88227748255761,6777.758179301673,7.853622272505298,52.24180498879737
7155,73.32086745244385,29385.074018799853,50.16800441664354,138.37720933237924
7158,555.186797704615,118225.90973701394,56.10884322650136,936.3370616973318
7159,7.619052577112898,689.6733686076776,3.6210300542132763,12.624306263700095
7160,1125.4629114294971,254410.92064827823,968.7919625908306,197632.96825645948
7161,126.6293645140947,12367.268486127761,32.54197344801501,171.2450366089944
